produto_id;media_aritimetica
19993;1.2
19994;1.1428571428571428
19995;2.369369369369369
19996;5.3088235294117645
19997;8.191304347826087
19998;1.1704545454545454
19999;1.0
20000;1.1428571428571428
20001;1.0
20002;1.310077519379845
20003;1.1666666666666667
20004;1.2651515151515151
20005;2.142857142857143
20007;1.0
20010;3.222873900293255
20012;1.1120689655172413
20013;5.0
20017;3.026315789473684
20018;1.1719298245614036
20019;1.2564102564102564
20020;1.1865671641791045
20021;1.1428571428571428
20022;1.0
20023;1.0625
20025;1.0
20026;1.0
20027;1.0526315789473684
20028;1.0
20029;1.0588235294117647
20030;1.1358024691358024
20032;1.2
20033;1.0
20034;1.0
20035;1.1818181818181819
20036;1.0
20038;5.065096952908587
20039;1.0
20040;1.0
20041;1.0
20042;1.0
20043;1.0
20046;1.25
20047;1.06
20048;1.0
20049;2.9478563151796062
20050;2.5714285714285716
20051;3.182795698924731
20052;1.1111111111111112
20053;1.0
20054;1.0
20055;1.0606060606060606
20056;1.0869565217391304
20057;1.4285714285714286
20058;1.0769230769230769
20059;1.1333333333333333
20060;1.0
20061;1.0
20062;1.0285714285714285
20063;1.1578947368421053
20064;1.0512820512820513
20067;1.75
20068;2.0
20069;1.173913043478261
20071;1.0
20072;1.8571428571428572
20073;1.1428571428571428
20074;1.0526315789473684
20075;1.1176470588235294
20076;1.0
20077;2.772870662460568
20078;1.0
20079;1.3
20080;4.8061224489795915
20081;1.0
20082;1.2857142857142858
20083;1.0
20084;1.0
20086;2.1875
20087;1.65
20088;6.0
20093;1.1764705882352942
20094;1.0
20095;1.0
20096;1.0
20097;1.0
20098;1.0
20099;1.0
20100;1.0
20101;1.0
20103;1.0
20104;1.0
20105;1.0
20106;1.2727272727272727
20107;2.0
20108;1.1111111111111112
20109;1.0833333333333333
20111;1.25
20112;1.0
20113;1.75
20114;1.3333333333333333
20115;1.0434782608695652
20116;1.1818181818181819
20117;1.4166666666666667
20118;1.2222222222222223
20119;6.212903225806452
20120;1.0
20121;1.7532467532467533
20122;1.2142857142857142
20123;1.2307692307692308
20124;1.1923076923076923
20125;1.1904761904761905
20126;1.4615384615384615
20127;1.0
20128;1.0
20129;1.1428571428571428
20130;1.125
20131;1.1263157894736842
20132;1.0
20133;1.0
20134;1.15625
20135;1.5
20136;1.3493975903614457
20137;1.0384615384615385
20138;1.1891891891891893
20139;1.2222222222222223
20140;1.0526315789473684
20141;1.04
20142;1.0
20143;2.5164835164835164
20144;1.161764705882353
20145;1.0
20151;1.1071428571428572
20152;1.2857142857142858
20153;2.0961538461538463
20154;1.0
20155;1.1578947368421053
20156;1.1162790697674418
20157;1.4
20158;1.1610169491525424
20160;1.0789473684210527
20161;1.0
20162;1.380952380952381
20163;1.147239263803681
20164;1.1864406779661016
20165;1.0
20166;1.0
20167;1.0625
20168;1.4363636363636363
20175;1.0555555555555556
20176;1.0571428571428572
20177;1.0
20178;1.0
20179;1.0
20180;1.25
20182;1.0
20183;2.0
20184;1.0
20187;1.4824561403508771
20188;1.5
20189;1.4
20190;1.2758620689655173
20191;1.202247191011236
20192;6.915032679738562
20193;1.0833333333333333
20194;1.0
20195;1.2
20196;1.0
20197;1.0
20198;1.0
20199;1.0
20200;1.1538461538461537
20202;1.0
20206;4.3
20207;4.216216216216216
20208;4.333333333333333
20209;2.735294117647059
20210;1.294871794871795
20211;2.3333333333333335
20212;1.6153846153846154
20213;1.4363636363636363
20214;1.5070422535211268
20215;1.9333333333333333
20216;1.0
20217;1.6875
20218;4.3428571428571425
20219;1.25
20220;1.0
20222;1.0
20224;1.0
20225;1.0
20226;1.0
20228;1.0
20229;1.0769230769230769
20230;1.0
20232;1.0588235294117647
20233;1.1
20234;1.2083333333333333
20235;1.16
20236;1.126984126984127
20237;1.0
20238;1.0
20239;2.457627118644068
20240;1.0172413793103448
20241;15.228310502283104
20242;18.8
20243;12.203125
20244;3.331858407079646
20245;2.6176470588235294
20246;3.8421052631578947
20247;4.443037974683544
20248;7.953964194373402
20249;3.4216867469879517
20250;5.216216216216216
20251;15.11111111111111
20252;14.0
20253;10.833333333333334
20254;15.714285714285714
20255;22.491935483870968
20256;21.579646017699115
20257;3.8636363636363638
20258;3.893939393939394
20259;2.5806451612903225
20260;7.9
20261;8.879310344827585
20262;26.19753086419753
20263;10.571428571428571
20264;29.0
20265;21.47979797979798
20266;3.161764705882353
20267;11.444444444444445
20268;11.287878787878787
20269;4.482758620689655
20270;2.221052631578947
20271;7.625
20272;1.9333333333333333
20273;8.666666666666666
20274;11.714285714285714
20275;10.96
20276;2.2204301075268815
20278;1.9285714285714286
20279;2.5283018867924527
20280;2.4074074074074074
20281;2.487544483985765
20282;2.47
20283;3.0
20284;2.2950819672131146
20285;2.326530612244898
20286;2.425531914893617
20287;2.5254237288135593
20288;3.2962962962962963
20289;2.3666666666666667
20290;2.0869565217391304
20291;2.347826086956522
20292;2.36734693877551
20293;1.1428571428571428
20294;1.927007299270073
20295;2.3461538461538463
20296;2.740740740740741
20297;1.8333333333333333
20298;3.8214285714285716
20299;3.353356890459364
20300;4.698412698412699
20301;3.5203252032520327
20302;3.3781094527363185
20303;2.8095238095238093
20304;5.230769230769231
20305;3.1661971830985913
20306;2.3205128205128207
20307;1.8333333333333333
20308;2.607142857142857
20309;1.651376146788991
20310;1.9
20311;1.9268292682926829
20312;1.9333333333333333
20313;2.0
20314;2.411764705882353
20315;1.9030837004405285
20316;3.5757575757575757
20317;13.640625
20318;8.5
20319;11.652173913043478
20320;11.543478260869565
20321;8.125
20322;2.5964912280701755
20323;4.08029197080292
20324;21.51918735891648
20325;1.4166666666666667
20326;13.584905660377359
20327;14.85483870967742
20328;20.273224043715846
20329;7.910028116213684
20330;14.267605633802816
20331;7.695780176643768
20332;2.1728395061728394
20333;2.6842105263157894
20334;3.036231884057971
20335;1.5
20338;1.3387096774193548
20341;1.0
20347;1.125
20348;1.7647058823529411
20349;1.6666666666666667
20350;2.297872340425532
20351;1.2
20352;2.23728813559322
20353;2.5238095238095237
20354;1.7407407407407407
20355;1.9473684210526316
20356;1.7758620689655173
20357;1.1333333333333333
20358;1.0
20360;1.0
20361;1.0
20362;1.234375
20364;1.1170212765957446
20365;1.1358024691358024
20366;1.1388888888888888
20367;1.0625
20369;1.3584905660377358
20370;1.2280701754385965
20371;1.0675675675675675
20372;1.1636363636363636
20373;1.375
20374;1.0
20378;1.1
20379;1.0465116279069768
20380;1.302325581395349
20381;1.0833333333333333
20382;1.0769230769230769
20383;1.1640625
20384;1.1818181818181819
20385;1.1981981981981982
20386;1.0714285714285714
20387;1.207142857142857
20388;1.0
20389;1.0873015873015872
20390;1.0
20395;1.206896551724138
20396;1.1081081081081081
20397;1.0769230769230769
20399;1.125
20405;1.263157894736842
20406;1.206896551724138
20407;1.0476190476190477
20408;1.2352941176470589
20409;1.9642857142857142
20410;1.7349397590361446
20411;2.8121546961325965
20412;1.0
20413;1.0810810810810811
20415;1.7056737588652482
20420;1.1153846153846154
20421;1.3614457831325302
20423;1.0
20424;1.39
20425;1.372611464968153
20427;1.0
20429;1.1071428571428572
20434;1.0
20437;1.2164179104477613
20438;2.0
20441;1.0
20443;1.3072916666666667
20446;1.1296296296296295
20448;1.054054054054054
20449;1.0333333333333334
20456;1.0
20458;1.0285714285714285
20459;1.05
20460;1.0
20461;1.077922077922078
20462;1.0
20463;1.0
20464;1.1666666666666667
20465;1.05
20466;1.09375
20467;1.2222222222222223
20468;1.0
20469;1.0833333333333333
20470;1.0
20471;1.0
20472;1.0
20473;4.0
20474;1.0
20475;1.1818181818181819
20477;1.0714285714285714
20478;1.0625
20479;1.0
20480;1.0
20481;1.0
20482;1.0
20483;1.1428571428571428
20484;1.0666666666666667
20485;1.1
20486;1.1764705882352942
20487;3.1666666666666665
20488;1.125
20489;1.0952380952380953
20490;1.0769230769230769
20492;1.1428571428571428
20494;1.1111111111111112
20498;1.2
20499;2.038961038961039
20500;3.5833333333333335
20501;3.0
20502;2.238095238095238
20504;2.6206896551724137
20505;2.1219512195121952
20506;1.0833333333333333
20507;2.056603773584906
20509;5.230769230769231
20511;3.4591584158415842
20512;1.7203389830508475
20513;3.612403100775194
20519;1.0
20521;1.3846153846153846
20522;1.0
20523;1.0
20524;1.2
20525;1.125
20528;1.0
20529;2.871794871794872
20535;1.3333333333333333
20536;1.0
20538;1.0
20539;1.0
20540;1.1111111111111112
20541;1.0
20542;1.0
20543;1.0
20544;1.0
20545;1.3333333333333333
20546;1.0
20549;1.0
20550;1.0
20551;1.375
20552;1.2352941176470589
20553;1.0
20555;1.2
20556;1.24
20558;1.0
20560;1.0
20561;1.0
20568;4.095238095238095
20569;1.0
20570;1.1
20571;1.2456140350877194
20572;1.0
20573;1.5
20574;1.087719298245614
20575;1.1538461538461537
20576;1.0
20577;1.0263157894736843
20578;1.0
20580;1.0
20582;1.0
20583;1.2
20585;1.0
20586;1.0833333333333333
20587;1.2
20588;1.0851063829787233
20589;1.2222222222222223
20590;1.0
20591;1.5
20592;2.576923076923077
20593;2.504385964912281
20597;1.0
20598;1.103896103896104
20599;1.0
20600;11.7
20601;23.80952380952381
20602;13.4
20603;19.357142857142858
20604;1.0
20606;1.0
20607;1.125
20608;1.0
20609;1.0
20610;1.2
20611;1.0512820512820513
20612;1.25
20613;1.0
20614;1.0
20615;1.6
20616;1.8
20617;1.7297297297297298
20618;5.475409836065574
20619;2.033333333333333
20620;1.7
20621;3.2857142857142856
20622;2.1818181818181817
20624;1.1694214876033058
20625;1.0303030303030303
20626;1.0625
20627;1.1666666666666667
20628;1.5
20629;1.0
20630;2.3333333333333335
20631;1.5185185185185186
20632;1.1774193548387097
20634;1.0
20638;4.1687242798353905
20639;1.0
20640;3.1642105263157894
20641;2.1386861313868613
20642;3.020408163265306
20643;1.0
20644;1.0769230769230769
20645;2.0714285714285716
20646;1.6465116279069767
20647;1.1666666666666667
20648;1.0344827586206897
20650;1.0
20652;2.8641975308641974
20653;1.4375
20654;9.369565217391305
20655;14.742857142857142
20656;1.7376146788990825
20657;1.0833333333333333
20658;1.25
20659;1.125
20660;1.0
20661;2.4788732394366195
20662;1.8604651162790697
20663;1.7064220183486238
20664;2.2990654205607477
20665;1.0
20668;4.0
20669;1.8685714285714285
20670;1.7475728155339805
20671;1.7534722222222223
20672;1.821656050955414
20673;1.144
20674;1.1025641025641026
20675;1.0
20676;1.0
20677;1.0
20678;1.2
20679;1.0833333333333333
20682;1.5858585858585859
20684;1.1
20685;1.1666666666666667
20686;1.125
20687;1.1176470588235294
20690;1.1708185053380782
20691;1.054054054054054
20692;4.729508196721311
20694;1.3272727272727274
20695;1.5420393559928445
20696;8.586854460093896
20697;1.6285714285714286
20698;1.2222222222222223
20699;1.1147540983606556
20700;1.5121951219512195
20701;1.2
20702;1.1571428571428573
20703;1.2857142857142858
20704;2.0
20706;2.625
20707;1.7142857142857142
20708;1.1896551724137931
20710;2.3636363636363638
20711;1.3333333333333333
20712;1.1
20713;3.380952380952381
20714;1.3333333333333333
20715;1.5333333333333334
20716;1.7692307692307692
20718;8.0
20719;4.0
20720;6.333333333333333
20722;6.333333333333333
20725;2.769230769230769
20726;1.5
20727;1.3
20729;2.1666666666666665
20730;1.8777777777777778
20731;1.0
20732;1.1111111111111112
20733;1.3118279569892473
20734;2.4685314685314683
20735;1.7466666666666666
20736;1.0
20737;1.1428571428571428
20738;1.2916666666666667
20739;1.0
20740;1.34
20741;1.0666666666666667
20742;1.0833333333333333
20743;1.0
20744;1.1111111111111112
20745;1.0344827586206897
20746;1.0
20747;1.0
20748;1.0
20750;1.0
20753;1.2222222222222223
20755;1.0
20756;1.5963855421686748
20757;1.3333333333333333
20758;1.625
20759;1.6428571428571428
20760;1.5949367088607596
20761;1.1666666666666667
20762;1.1764705882352942
20763;1.4
20764;1.1428571428571428
20765;1.5454545454545454
20766;1.2054794520547945
20767;1.375
20768;1.2325581395348837
20769;1.5
20770;1.5070422535211268
20771;1.2941176470588236
20772;1.728813559322034
20773;1.5777777777777777
20776;1.0
20777;1.2222222222222223
20778;1.170731707317073
20779;1.3666666666666667
20780;1.1
20781;2.464788732394366
20782;1.0625
20783;1.1666666666666667
20784;1.131578947368421
20785;1.0909090909090908
20787;1.875
20788;1.1724137931034482
20789;1.0
20790;1.184782608695652
20791;1.3212290502793296
20792;1.0476190476190477
20793;2.1818181818181817
20794;2.5757575757575757
20795;1.5466666666666666
20796;1.1176470588235294
20797;1.1666666666666667
20798;1.1264367816091954
20799;1.2659574468085106
20800;1.0
20801;1.2857142857142858
20802;1.2857142857142858
20803;1.3859649122807018
20804;1.2105263157894737
20805;1.1142857142857143
20806;1.2777777777777777
20807;1.0714285714285714
20808;1.1428571428571428
20809;11.41745283018868
20810;4.0
20811;1.0
20812;1.0909090909090908
20813;1.0
20814;1.0384615384615385
20816;1.0
20817;1.183673469387755
20818;1.065217391304348
20819;2.0
20821;1.0625
20822;1.1666666666666667
20823;1.2093023255813953
20824;1.1452513966480447
20825;1.3389830508474576
20826;1.0
20827;1.1
20828;1.0869565217391304
20829;2.0
20830;2.7570093457943927
20831;1.186046511627907
20832;1.0930232558139534
20833;7.0
20834;6.5
20835;1.5
20836;12.0
20837;1.3529411764705883
20838;1.1333333333333333
20839;1.0
20840;1.0869565217391304
20841;1.0
20842;1.2307692307692308
20843;1.0434782608695652
20848;1.125
20849;1.1111111111111112
20850;1.3333333333333333
20853;1.3333333333333333
20854;1.3333333333333333
20855;1.3846153846153846
20856;9.25
20857;1.4071428571428573
20858;1.4567901234567902
20859;1.5341614906832297
20860;1.3083333333333333
20861;1.1125
20862;1.5510204081632653
20863;52.0
20864;54.0
20865;100.0
20866;1.0
20867;1.0
20869;1.0
20870;1.0
20871;1.0
20872;1.0
20873;1.0
20874;4.10377358490566
20875;1.1842105263157894
20876;1.5
20877;1.25
20878;1.0277777777777777
20879;1.0
20880;2.0
20882;1.1833333333333333
20883;1.0434782608695652
20884;1.0
20885;1.0
20886;1.0
20887;1.0
20888;1.0
20889;1.0
20890;1.0
20891;1.0
20892;1.1666666666666667
20893;1.0
20895;1.0
20896;1.5337837837837838
20897;1.0625
20898;1.0
20899;2.0
20900;2.4444444444444446
20901;1.2
20902;1.2990654205607477
20903;1.0
20904;1.0
20905;1.168
20906;1.26
20907;1.2847682119205297
20908;1.1415525114155252
20909;1.1951219512195121
20910;1.2048192771084338
20911;1.2079207920792079
20912;1.1446540880503144
20913;1.4
20914;1.1428571428571428
20916;1.0
20917;1.1666666666666667
20918;1.0
20920;1.0
20921;1.3243243243243243
20922;1.0
20923;1.5818181818181818
20924;1.4
20925;1.0
20926;1.4
20927;2.0
20928;1.4871794871794872
20929;1.2352941176470589
20930;1.5081967213114753
20931;1.2222222222222223
20932;1.0
20933;1.3333333333333333
20934;1.125
20935;1.6868686868686869
20936;1.5510204081632653
20937;1.4814814814814814
20938;1.558139534883721
20939;2.32183908045977
20940;2.5
20941;1.2727272727272727
20942;1.0
20943;1.0
20944;4.777777777777778
20945;1.2619047619047619
20946;2.0
20947;4.606060606060606
20948;1.3775510204081634
20949;1.8571428571428572
20950;1.5666666666666667
20951;1.6923076923076923
20952;2.3333333333333335
20953;1.5
20954;1.2222222222222223
20955;1.1818181818181819
20956;1.6666666666666667
20957;1.4545454545454546
20958;1.5
20959;1.1111111111111112
20960;1.0
20961;1.5454545454545454
20962;2.2
20963;1.2
20964;1.2857142857142858
20965;2.0
20966;1.8181818181818181
20968;1.096774193548387
20969;2.375
20970;1.5454545454545454
20971;1.5849056603773586
20972;1.0
20973;2.409090909090909
20974;1.5
20975;13.866666666666667
20977;2.2777777777777777
20978;3.1845238095238093
20979;3.1285714285714286
20980;2.78125
20981;3.0
20982;4.235294117647059
20983;1.0
20984;1.0
20987;1.372093023255814
20988;1.3658536585365855
20989;1.7746478873239437
20990;1.6266666666666667
20991;1.5
20992;1.25
20993;1.704225352112676
20994;3.5853658536585367
20995;2.48
20996;1.5
20997;1.872340425531915
20998;3.3793103448275863
20999;1.4166666666666667
21000;1.5918367346938775
21001;1.8709677419354838
21002;4.026666666666666
21003;1.6511627906976745
21004;2.5565217391304347
21005;1.3235294117647058
21006;1.6753246753246753
21007;1.3333333333333333
21008;1.65625
21009;1.5
21010;1.4104477611940298
21011;1.7976878612716762
21012;1.3870967741935485
21013;1.6363636363636365
21014;1.4736842105263157
21015;2.170289855072464
21016;1.9
21017;1.4444444444444444
21018;1.5928571428571427
21019;1.3
21020;2.1153846153846154
21021;1.1363636363636365
21022;1.8974358974358974
21023;1.55
21024;1.3333333333333333
21025;1.1666666666666667
21026;3.0
21027;2.0
21028;5.583333333333333
21029;1.0
21030;1.0
21031;1.5
21032;1.3333333333333333
21033;1.2307692307692308
21034;1.0
21035;1.0909090909090908
21037;5.178571428571429
21038;1.411764705882353
21042;6.0
21043;3.519230769230769
21044;3.0
21045;3.0
21049;1.0
21051;1.0384615384615385
21052;1.0
21053;5.012987012987013
21054;1.25
21055;1.1481481481481481
21056;1.0655737704918034
21057;1.1694915254237288
21058;1.0
21059;1.1515151515151516
21061;1.1666666666666667
21067;1.2222222222222223
21068;1.24
21069;1.4
21070;1.0
21071;1.15
21072;1.1764705882352942
21073;1.0714285714285714
21074;1.2222222222222223
21075;1.0
21076;1.0
21077;1.0
21078;1.0
21079;1.0
21080;2.4626108998732574
21081;1.0
21082;1.0
21084;1.0
21094;1.0909090909090908
21095;1.0
21099;1.0
21100;1.5
21101;1.0
21102;1.391304347826087
21103;76.71428571428571
21104;15.67123287671233
21105;11.841121495327103
21106;16.789473684210527
21107;1.69
21108;1.0555555555555556
21109;1.0
21110;1.986206896551724
21111;1.0
21112;1.445945945945946
21113;1.1904761904761905
21114;1.1904761904761905
21115;1.1333333333333333
21116;1.75
21117;1.5
21119;2.5
21120;1.0
21121;3.3333333333333335
21122;4.844036697247707
21123;1.7727272727272727
21124;1.0
21125;1.0769230769230769
21126;1.6989247311827957
21127;1.0
21128;1.0
21129;1.3333333333333333
21130;1.5
21131;1.6428571428571428
21132;2.1923076923076925
21133;1.0
21134;1.1666666666666667
21135;1.0
21136;1.0
21137;1.2142857142857142
21138;1.037037037037037
21142;48.63157894736842
21143;5.0
21145;1.0512820512820513
21146;1.3333333333333333
21147;1.0
21148;1.0
21149;1.0
21150;1.0
21152;1.2452830188679245
21153;1.2547770700636942
21154;1.0
21157;1.0
21158;1.0
21159;1.0666666666666667
21161;4.635944700460829
21162;4.465277777777778
21163;3.5560344827586206
21164;1.069767441860465
21165;4.72636815920398
21167;1.0
21168;1.0454545454545454
21169;1.2478632478632479
21170;1.2520325203252032
21171;1.0
21172;1.1401869158878504
21173;1.5571428571428572
21174;1.2033898305084745
21175;2.984544049459042
21176;1.2
21179;1.0476190476190477
21180;1.1933701657458564
21185;1.1323529411764706
21186;1.8095238095238095
21187;1.525974025974026
21188;1.783882783882784
21189;1.3448275862068966
21190;1.35
21191;1.1
21192;1.0
21193;1.0869565217391304
21194;1.0357142857142858
21195;1.1111111111111112
21197;1.1111111111111112
21198;1.25
21199;1.0
21200;1.0
21201;1.0
21202;1.6666666666666667
21204;1.1666666666666667
21205;1.3333333333333333
21206;1.1818181818181819
21207;1.0
21208;1.1428571428571428
21209;1.0
21210;1.0
21211;1.0
21212;1.0
21213;1.2
21214;1.5217391304347827
21215;1.2857142857142858
21217;1.0
21218;1.0
21220;1.375
21221;1.1111111111111112
21222;1.150943396226415
21223;1.1428571428571428
21224;1.4613095238095237
21225;4.726457399103139
21226;6.895833333333333
21227;35.18181818181818
21228;52.625
21229;5.315789473684211
21230;4.294117647058823
21231;1.0714285714285714
21232;1.0
21233;1.0
21234;1.0
21235;1.0
21236;1.2346938775510203
21237;1.0
21238;2.0
21239;2.0
21240;1.2125
21241;1.0
21242;1.105263157894737
21243;1.125
21244;1.2666666666666666
21245;1.25
21246;1.0
21247;1.0
21249;1.0714285714285714
21250;1.8043478260869565
21252;1.0
21254;1.0
21255;1.0
21256;1.0
21257;2.0
21260;1.5
21261;1.0
21262;1.3442622950819672
21263;1.0
21264;1.3888888888888888
21265;1.0625
21266;1.1666666666666667
21267;1.0
21268;1.0909090909090908
21270;1.0789473684210527
21271;1.0
21272;1.2
21273;1.1333333333333333
21274;1.131578947368421
