produto_id;media_movel
14612;31.0677174715438
15973;4.526588758231753
17767;1.2030006982170391
19217;2.5728759408759743
5283;1.1607424057638571
6095;1.6940613640160223
14216;1.1608359683681861
14543;1.1525085391234713
1769;2.6903174711266615
9081;0.9517824902409302
434;2.0424633219656414
517;1.357075642282659
1764;1.5773758461760963
2082;1.8800705778157152
2141;1.1827931798774025
2358;1.3811802172306855
2853;1.226845904670835
2926;0.6231453900912527
4577;2.0241768436767984
4951;1.1841493799579865
6061;1.618303734094681
8603;1.5124528050557373
8604;1.2553393058435365
8972;0.9682356782277388
10340;1.5821298066398697
11676;1.5093037154759656
14598;1.1127095845537234
17148;9.973903668165264
141;2.7421672828758688
188;1.252234874615441
428;1.4156046013530101
487;5.851561130337387
491;1.3342031607161786
504;3.851619080280841
1186;1.321799869402895
1246;1.0428921286981137
1274;1.0
1398;1.6358015235741075
1599;2.898413789389025
1942;1.1109770417812044
2134;1.7251511245045066
2142;1.1961670790192684
2454;1.0
2733;1.0
3001;2.3315244354361653
3305;1.4504813788721336
3472;1.6770864467264488
3648;1.0603951996089833
3730;1.4120640504951183
4089;1.1444812181578232
4176;1.552551811771849
4184;1.2219141508404618
4271;1.362508075700454
4517;1.2582582494192565
4862;0.446151691051341
5013;1.4158613806851932
5018;1.3320269684019355
5024;1.4286416285342511
5051;1.7637110431834486
5056;1.7627964464832786
5125;1.13522251872795
5128;1.0782677823337732
5131;1.2935447121873764
5247;0.9675920535095859
5292;1.401863177900033
5444;1.1909531827958268
5904;0.8833361126683243
5936;1.0611087641233752
6091;1.5668777838429087
6110;9.622379265069299
6385;1.217814734960578
6469;1.0
7387;1.3190031104201978
19450;1.0
19950;0.919460136814962
1455;1.0584123015532079
4954;0.4887546124711264
77;1.7888207528473572
626;1.9563922919988954
1083;1.4995418545955133
1449;1.1163748927742994
2302;1.3226082023093835
2361;2.2410982327203612
2415;2.244072903199765
2602;3.005114133138875
3331;0.8705589229456834
3373;2.344598679060951
4063;1.3623402917290406
4117;1.5304429849014127
4159;1.1058246172950703
4582;3.2511170956314857
4924;1.1124608819396116
4996;3.1315079275834705
5072;1.9499722246318036
5290;2.053259901612904
6102;1.2538529027437662
6624;1.2984683393538763
7044;13.084869244341462
7104;2.3124722143321037
7291;2.1763657683650024
7311;1.618845214020098
7325;0.6368081944368953
7344;4.99957740721473
7349;1.006075934122432
7947;1.243929381481987
8022;3.5421121502295136
8286;2.2001256433220817
8523;1.890021181339094
8526;1.0744418675533147
8813;0.9889625728781368
8814;2.1159764201684768
9359;1.4635343845451274
10049;1.254514736032733
12724;5.407271322712404
14238;1.2471626604437631
15202;2.938167857101746
16239;2.5530109157076595
19359;0.9475648240048997
19677;1.4482984535085848
7057;2.2081425165643225
6435;3.4090157781640187
28;1.4562410955517748
86;5.054128516299102
114;1.0
523;1.1736772564706257
1323;1.569185869332486
1385;1.8884633438793514
1936;1.3551708301523542
2135;1.1830299410215748
2240;1.1985104192191045
2252;1.073388204126188
2378;1.1936151152700916
2392;17.048637272419
2514;2.6000987533412
2584;1.1382406541382402
2721;1.2356639534664309
2726;1.3096533625008835
2829;1.9439052091217377
2944;1.7057812624245656
2994;1.6325918733761
3047;1.0471493329802257
3106;1.9633523253863316
3116;0.9429052452130477
3394;1.0342950816775263
3972;1.9301642611786178
3974;1.9693982136861194
3975;2.3548988012286927
4002;1.0529083583098995
4168;1.5239685961664549
4233;1.1284808577338392
4344;1.1559181508752747
4401;2.9079619996006727
4588;1.2134397124506329
4707;1.171160307682431
4783;1.2318575471622317
4964;1.0806504435490076
4993;1.4230508996009412
5062;1.791922067639149
5078;1.2456994135994464
5095;1.2865528214934265
5456;1.2636003402444445
5513;1.0
5817;1.3595548499226737
5893;0.9952581648342154
5977;2.551934043814839
6088;0.9449217473681841
6100;1.2262615798944125
6130;3.7649631706656805
6411;2.996530736694126
6466;0.8915521486247755
6678;1.2965366801885523
7093;3.719689133035331
7099;1.7122573604025035
7157;2.3114476946140172
7158;1.6007319603235572
7222;4.733630919045254
7229;1.3639536094246978
7230;1.0844745330912247
7232;3.090122768579704
9351;2.6807940822982346
13334;4.782090910352508
13751;4.32888224658214
18612;1.2723152466094803
19411;2.580606183680686
19453;0.5684747057277946
19600;1.0611719665576462
19660;0.5032286037811673
19754;1.1188166626974017
19907;1.0
5746;1.6079850431236906
14681;45.715256513469285
18837;1.6900175131348547
6180;1.2064649947265513
7364;2.4440268160178675
14614;13.710237078053979
10605;1.208119190290919
9025;4.6135961654691755
594;8.3181005736418
2137;1.5272658858900812
2337;1.5620216551932984
2865;1.4284706557945341
2930;1.0259663075667742
3452;1.4809559519691917
4072;2.8182069528164675
4648;1.315607375293279
4718;3.0164173038322133
4949;1.2175218264871148
5656;3.044466826457082
5964;1.41489944349372
6048;1.6874650698278373
6565;1.0943340628498532
6664;1.083305667129757
7112;3.4952721615312043
7284;3.48029886208883
7303;2.4718362586963565
7366;1.872216999778317
8188;1.199262191066154
8289;1.0428207326611982
8578;0.983015285515414
9335;1.0
9580;1.5042361031068054
10654;40.526508814744375
10945;4.239589840950407
11154;1.0
11165;1.4176999607160337
11309;4.244286034654692
11312;0.9597453391294088
11969;1.149569321177104
12121;4.45138839221444
12493;16.71419406084965
12714;2.981477421958232
12796;1.8924106342280425
12853;1.2926664049041463
13756;4.330807298352056
14551;1.9158277274375166
14617;25.28035568350333
15130;17.792961096649606
16445;1.2300876335655424
17070;2.0025617711243626
17154;1.6745189537971221
19330;0.2874658769953271
2359;1.7901821298120382
6409;2.733534623758061
9593;1.4942101346330503
1827;1.2551543951758504
19898;1.0
19570;1.9042883605621341
4920;2.1041433631979203
5923;2.050113895216384
6702;1.077785624019123
1397;1.2860766092194176
2161;1.0918963772775498
2356;1.2911842873687505
2811;2.1553706064163265
3505;1.0064378497872566
4876;1.3988549953748617
5150;1.0
6450;1.0
6813;1.5957599880139668
19452;1.0478329122862355
19654;4.001860703758837
315;0.0016134185435134896
521;1.3059863905164235
1918;1.9268057942404369
2420;1.3026266239821638
2816;2.0295217870460505
4202;1.1566810796812135
4606;1.0696364344588858
4709;1.2815479202642122
4782;1.4965353528494205
5228;1.3813699855355566
5953;1.101003835421615
6031;5.044262043673257
6103;1.4510254558306457
6284;1.4116807901792399
6390;1.4669386812649563
6622;1.1219358537511095
7278;2.353837289993834
7328;1.9838439989694336
7435;1.579508085047273
7946;1.8548747914402242
9252;5.892767911105352
9945;1.1178933226831962
10343;1.5634465691321893
11184;4.7168574619037145
11769;1.6557307850193723
19755;1.0
19765;1.0462636305768753
19848;2.4684843195017265
7010;3.785887270024773
7820;2.619236856378677
14794;1.360564654610343
19126;7.616438134128714
5439;1.5063372359865923
6989;3.03649501038592
8067;2.049442423214714
9602;5.241172906333873
19142;1.384795182963643
5298;0.3795857280703103
6059;0.9387725824349502
6405;2.564194114829803
6413;3.548718128178507
7833;1.2996463291051867
9377;1.0262220853260118
222;1.9463520364020042
600;7.439388699680194
933;0.9935675848695631
1096;1.7784462978121383
2023;2.1915052060593325
2085;1.7483273872269507
2124;1.5490578376277568
2298;1.0397645498594823
2424;1.3811661350818554
2586;1.1549514019986207
2588;0.8396211420798352
3415;0.9939954838129808
3422;1.2199792520329815
4263;1.1613717450372505
4607;6.379347817259941
4901;1.3458871768017744
4902;1.4547572559426616
4946;1.208591406276362
5436;1.4880539392991068
5472;2.105476504709344
5613;1.5025026704321363
5651;1.636274848709796
5721;2.043986218722324
6840;1.1757531233673504
6954;7.673305078739077
7098;1.9307972713519064
7485;1.544944110120312
8060;5.115659953549141
8066;1.5062664901576852
8198;2.7237401882705967
8672;1.2051362157065597
9215;2.2705974991506253
9372;2.1775868740800206
9386;6.663485254173793
9559;1.15835879529347
10051;1.0638061759906776
10188;1.853032447459114
18305;0.7884236566320055
18615;1.6237382045005546
19205;0.8190555989408637
19243;1.5150772074177183
19262;2.509078627563671
19348;1.024221330896708
19668;1.0
19837;0.037000169948242956
1027;1.1688021624019491
3532;1.260023599483091
4088;1.2335065949736475
5861;3.968285801699494
5990;1.2065945039240558
6922;2.267914978837922
7413;1.2203266823456005
7818;2.4007057321532557
11976;9.10115524357127
15996;2.6330398694608164
18550;1.0
1706;1.7777168439604196
5694;1.0872837909919228
7004;1.9027536689728635
5994;1.175408920776893
8116;1.3600861606740917
25;2.6329658274003975
712;2.479134264054295
953;1.276768586313569
971;2.7869118795043732
1601;1.1486906523509504
1862;1.0
2207;0.9011800003429116
3913;2.7102439142390864
4109;1.284429522227029
4646;1.890516503433723
4939;1.5684862880131192
5033;1.3138904773872184
5068;1.280033212064824
5133;1.3045651458003888
5149;1.3806611373038677
5385;1.9218667060826817
5640;1.6018409857078701
5924;1.8603072083071979
5995;1.9092720820111992
6489;1.0678190943389243
6606;1.1719296688281702
6628;1.466090807155144
6965;1.3143082305946692
7036;3.093265194482683
7055;2.8357090809194574
7212;4.86343082862021
7264;2.2328695455606464
7370;1.2011850986801207
7403;1.6211699383783502
8110;2.664190285895188
8328;1.8343663795163963
8344;2.307436469893389
8355;1.615714213256176
8539;-12.859539806420798
8541;0.6672658668026088
8558;1.7002071256382578
8755;1.392651646308309
9169;20.896534937930937
9603;1.6094458435128445
10345;2.189250599777864
10474;1.238769179611296
14478;2.21444238848278
19486;1.4907479082402233
19945;2.6320618170650505
9251;3.97611961448348
12447;5.795302774215315
515;1.623514338763556
6634;0.922332520651338
8959;1.2664191275975867
14223;1.2957971345667332
14536;1.6683384284400518
19200;3.766487133082535
6278;1.0289789390257411
1058;2.5336929448791636
3564;1.4876110802800468
1176;1.4362348200290498
1349;2.556840922358276
1400;1.229103240290648
5302;1.102243367422112
1948;1.0273496238365807
4656;0.9760596888419144
4781;1.996791621523954
5161;2.8112009656004773
5165;1.1640503808550768
5421;1.202177210543475
6015;1.0
6843;1.1061820596456267
178;1.032954029521472
346;1.0652208178625566
570;1.1704782021158735
1563;1.075445453108105
1832;1.3311798123106584
2280;6.352099203942544
2405;1.018559113520304
2924;1.0103854751237407
3506;1.5052855652021435
4165;1.1667134250839197
4209;1.8487093375630081
4668;1.6189407509815084
5088;1.924154420489259
5171;1.0
5181;3.002691816748893
5251;1.124656807602186
5304;0.9468688772702833
5576;1.6028345866416487
5577;1.379255165729532
5909;1.2650739546855192
5932;1.0792901334491347
6006;1.7057392284352666
6712;1.3221848842962984
7260;2.483214578269042
8980;1.2004166833521595
9313;1.2004492726179734
9684;2.792822786754698
10431;0.8156058837464002
18616;1.418546440304553
19420;1.0
19510;1.0
19692;29.608766854500573
19771;1.0
19787;1.0
19870;1.5385325260535865
19936;1.1894866905550714
4904;1.2397226299801787
6444;1.6135252189896363
6486;1.1529874356150955
6559;1.5813624642958928
7358;1.1426734070890348
7888;2.2836797989664888
9334;1.5882556244668251
10546;2.5567716792280066
19394;1.0
5067;1.5914904135649905
10642;45.51117037628046
2952;1.590021860835904
4599;1.415663183662338
7893;1.1503373245789135
2090;1.7106322176035178
5897;1.509202696132654
6017;1.3750438322916239
6205;1.4757444950227159
7188;1.2672410693720124
7329;1.5716352349873972
9563;1.416501591495006
9936;1.245428521412144
10452;2.356139496267346
11260;3.1058305726675144
19144;1.525952654395688
19678;0.8265003723582183
529;1.2254625158135326
755;1.6590690040745955
2071;1.0
2081;2.0039566313152477
2154;1.061906858740711
2171;1.0202228312401296
3303;1.986629201413649
4716;1.20864138342899
4717;1.3521135007986587
4739;2.7968581824306966
5089;1.1373301434782022
5951;1.5113998456445898
5972;1.3801352678133725
5992;1.239666388209642
6393;1.3272809130683072
6623;1.340119949107451
6636;1.1061910826197021
6661;1.2095168084457697
6788;2.730473226079326
7027;4.370246933557667
7060;6.072118909991218
7211;1.1420167393172704
7373;1.2187909647783357
8205;2.081584059768801
8281;1.5229452182709977
8628;12.572272129455769
8763;4.019159641736792
8932;1.0900253078358126
9027;1.73273909150722
9084;1.1639864877168122
9247;13.828385337717464
9255;3.0494839532117908
9258;4.0348020214400435
9382;1.4332355047082663
9466;1.0838150860577755
9468;3.6988175141704147
9475;1.8447668095155718
9790;5.19336228515607
10124;3.2316195924707927
10138;2.6574792597956005
10547;2.7187769927639636
10915;1.0
10973;1.5914870341255494
18051;1.0
19145;2.097919175910647
19281;0.353231781935051
19383;1.0675112955971144
19709;1.3243548548930661
19719;0.9260061610288446
19915;1.0
1741;1.7448900967229974
1811;2.039803972111116
1891;1.208140875032516
2374;1.2789275232970567
2858;0.888177474976537
4096;1.0593195554813093
4551;1.525343919235027
5482;1.2402352311311375
6056;1.0
6920;2.1095074152070197
9697;3.045178609100546
10136;2.722183697814444
10139;4.346346897145963
10173;1.3901718998500883
16242;2.193727101684601
19143;1.752048777479331
19410;4.666502096306999
19465;3.9911256427799913
19473;1.0
7021;2.2108839014578905
8733;2.3864413320214766
269;1.4906132321370364
2368;1.0387113400923766
3640;1.197875720524138
5110;1.4848913802699855
6564;3.3542486720317015
9941;1.0830822207317805
2455;2.0536939307153474
612;1.1081337968775364
1117;1.126203208689116
1165;7.118583328630848
1542;2.0843257872585923
1694;1.6201250415787456
1836;1.173179194815368
2568;1.2853401653532437
3045;1.3242390028028552
3451;1.3754792183690085
3477;1.9457918384793373
3629;2.062479888198311
4198;2.4022736776188367
4213;1.307641745038751
4844;2.707344374519373
5021;1.9138296798301724
5022;2.7988242706487227
5069;1.040204631714765
5720;2.1746326389935575
6001;1.1773416885429704
6101;2.2500034757356104
6511;1.0637055950197989
6568;2.119195665935962
6829;0.9840991417055704
7085;4.367392072730013
7277;2.2260392062229357
7909;1.8154157394409651
8369;1.9963903629383992
8629;1.2062875743381198
8955;4.649909349051313
8994;1.5886490351527272
9653;2.18205940294294
9786;6.072839794418371
9845;1.682216748185887
9942;1.0556262359825581
10178;2.9435178126841492
10473;2.80272447379906
10624;1.180767791603266
10649;25.06614790585263
10650;18.674843230975284
11211;20.332050092431928
11728;1.5545401508310022
11736;1.2965392151298474
11856;1.016398537339299
11978;25.223177307072547
12213;2.5311794661571128
13268;1.0
13330;1.978866636017159
13539;9.54940747281239
14152;23.177331200501612
14533;6.804148236508794
14578;1.24789909381672
14749;1.648760372651111
15914;0.6511518083224246
16320;2.6467022050508717
16497;1.314094912274662
17440;2.574913020626184
18900;5.652192070219655
19131;3.4354582544243613
4348;2.8367059749724888
19723;0.4888675483049951
1919;2.325734046993688
2035;2.011427358447804
2169;1.0823847075918405
2585;1.2276825364897377
4167;1.0795322153151847
4311;0.8448137281736763
4921;1.1244149522756253
5214;1.1435117786478273
5933;1.406286755591367
6485;1.2098614300984565
6563;1.9898061956390904
6816;1.7204333107790717
7302;17.41303034389466
9683;2.8059652952363763
16438;3.2286113299602164
17506;0.929316942155495
19123;4.1630782179427115
19129;1.186288029960643
19763;1.0
153;1.3289238904895981
2251;1.061443967083739
3631;1.1507722721491778
7013;2.1085719637158604
7410;2.0093767094606108
8179;0.4038614817804671
9241;1.2531536882351588
10192;1.1548193806699167
10332;0.9653064027090608
11737;1.1587796777578951
5940;1.4709985006403343
5999;1.3740713899250423
6225;1.2753465422051846
5973;1.1642164258720484
11347;1.1957632202162358
8019;1.70066677550858
248;1.3755123466728278
1920;1.5559796348673771
1937;1.780900419774234
2283;1.2151456970189898
2422;1.2138045867553942
3603;1.5245993470292447
4250;1.0
4319;0.9417310970978718
4536;1.196489753405963
4661;1.6794174135985003
4786;1.1089961712295189
5176;0.3640842151694983
5623;1.2851939641177097
5638;1.838402250950395
5738;1.225010003809274
5880;1.0
6003;0.791280925661539
6021;1.4645115275468754
6037;1.0854513832135062
6202;1.120035330150312
6221;1.049741926609343
6555;3.998073453267807
6710;1.2080933989645262
8027;4.4436985570995375
8028;2.9661224505245514
8607;1.1917728161968446
19661;1.0
19955;0.9046020288981218
2625;1.0839322274318945
2445;1.1979605164433291
19949;3.712017544144146
2275;1.4220181222055857
19940;7.764460705519923
2446;0.996618398367751
3964;1.0631672126569045
350;1.1931329088454632
508;1.474110715988715
3727;1.3517242792570556
4073;2.7047905091326356
4160;1.5274840501182325
9632;2.0272403659971303
9851;3.0985809209928163
11168;1.8278183052679537
