produto_id;regressao_linear
11891;1.8554671801358609
12045;1.1223654923408404
12495;20.0882242040218
13922;1.1773074540602644
14361;7.579322270068815
14612;25.307884026059583
15973;5.205710755138739
17767;1.174591945605016
19217;2.27786705127302
5283;1.2282206039117796
6095;1.4948927220417971
14216;1.0995034531259387
14543;1.2122187004420653
1769;1.837382551464799
9081;0.9981695270195949
434;1.2526027611241872
517;1.1785513218716468
1764;1.5144746260382362
2082;1.5693483670758486
2141;1.1603377058541327
2358;1.2385414942299882
2853;1.1150897911561288
2926;0.9099088415483862
4577;1.764139857545615
4951;1.159405705449423
6061;1.4734716555037224
8603;1.3670729253189764
8604;1.1598362039645682
8972;1.0702565413200151
10340;1.4150316362788686
11676;1.5007521301244395
14598;1.0961828389763202
17148;8.061258664962565
141;3.140019013573635
188;1.1133709417593352
428;1.2611451871609631
487;5.360364985448896
491;1.274612689263634
504;3.9091763066257954
1186;1.1748354531956409
1246;1.0876440991340743
1274;1.2290013697318898
1398;1.4103845373183574
1599;2.618458571580291
1942;1.0813933491744745
2134;1.4963416772126337
2142;1.1714807690703388
2454;1.6972367275995168
2733;1.0
3001;2.2538127711877394
3305;1.3862781244454325
3472;1.5482371962104367
3648;1.0788964614615182
3730;1.4843447913583319
4089;1.143621334599068
4176;1.6569028448984113
4184;1.1337748414975444
4271;1.298220381847024
4517;1.1762466216394891
4862;1.9277380755264488
5013;1.478420569377569
5018;1.2709085893806282
5024;1.4350436250275074
5051;1.8248588812179491
5056;1.5885460747988986
5125;1.1870206678609279
5128;1.1091692304133587
5131;1.2434831338327577
5247;1.0569686135323675
5292;1.1624111484406416
5444;1.0865548004317223
5904;0.9443296616030139
5936;1.799573531999286
6091;1.7858239817620571
6110;10.006722249989934
6385;1.242899200459462
6469;1.0
7387;1.35186203140411
19450;1.0
19950;1.0826162425098644
1455;1.1479104147489227
4954;0.31715491490143677
77;1.7581609102371658
626;2.0879971683495455
1083;1.6909669599425463
1449;1.118967666616001
2302;1.264024239267286
2361;1.8509841740045392
2415;2.3166312249192345
2602;2.890709156233015
3331;1.0280505849610293
3373;2.7131786224883854
4063;1.4130112461064641
4117;1.4027121004568812
4159;1.2460985886340694
4582;3.1517740396620013
4924;1.0706101434294908
4996;2.192527411003681
5072;1.8047169345458531
5290;1.5196066656482117
6102;1.3435214378436626
6624;1.30233096014239
7044;8.516497280072372
7104;2.289345769360935
7291;1.9438189941919433
7311;1.2228451492950594
7325;1.359167083178038
7344;3.3103417796152996
7349;1.1475584686393736
7947;1.108410391519386
8022;4.139622809040986
8286;1.7616969031006349
8523;1.5150103121103893
8526;1.1088874779774862
8813;1.7173241447467262
8814;1.7259959001245022
9359;1.3676501798788365
10049;1.2143106989081494
12724;5.128777814598209
14238;1.2940564892225161
15202;2.360845839293404
16239;2.379634744321322
19359;0.9485793841653418
19677;1.5537981487706816
7057;1.8219183364921747
6435;3.7889328565384517
28;1.1295852321561313
86;3.8692616397927395
114;1.0
523;1.161437940629897
1323;1.4215887159108433
1385;1.7679127985713876
1936;1.3435008191625348
2135;1.0884834119475375
2240;1.216210779396043
2252;1.0674459977336583
2378;1.152995216030483
2392;9.597650171451278
2514;2.2757386586841193
2584;1.0705784319250355
2721;1.2186525339065568
2726;1.6489960890216793
2829;1.8092134765645511
2944;2.6061146069058623
2994;1.4382190475198398
3047;1.225039386775137
3106;4.395679951449665
3116;2.020301250126181
3394;1.1897840963798672
3972;1.6012057792941192
3974;2.2507149901705645
3975;2.2550318876902393
4002;1.0619042176655853
4168;1.4523162409789876
4233;1.0482955487093155
4344;1.5132758248050635
4401;2.7139366237117315
4588;1.2741555296219147
4707;1.1131260263377474
4783;1.1708007264396016
4964;1.0845254424299409
4993;1.2594384322757417
5062;1.6931008558366756
5078;1.2029255609246832
5095;1.3995665763165306
5456;1.1576632158738924
5513;1.0
5817;1.0291434644657045
5893;1.117893629443265
5977;2.665245007508645
6088;0.9637954426090971
6100;1.242294475278328
6130;6.81507329148792
6411;2.935813832212432
6466;0.9472244370521636
6678;1.234273847338713
7093;2.297549423431832
7099;1.9630725593712555
7157;3.0708826630787485
7158;2.403496810443471
7222;4.55537224353651
7229;0.5535551356571204
7230;1.163236058565957
7232;2.1209377609089017
9351;2.1647897272875554
13334;3.940682474387245
13751;4.1110182004399185
18612;1.3725107329865693
19411;1.982408588185237
19453;2.931391677275485
19600;1.0271466786133487
19660;0.6078465505239024
19754;1.047065724469327
19907;1.0
5746;1.5695254218951646
14681;56.48758221174103
18837;1.7948981405392246
6180;1.2506775118829196
7364;1.9499289162896787
14614;10.898049194024793
10605;1.0967288210177895
9025;4.116620330121975
594;7.685440050707598
2137;1.4300905672360322
2337;1.530073466544433
2865;1.3295197083610546
2930;1.0906804566466235
3452;1.4040073392080394
4072;3.0119260233610134
4648;1.2531116948311816
4718;3.4161636950320826
4949;1.2447730044126075
5656;2.540587844021587
5964;1.3224488105099752
6048;1.4284970111077584
6565;1.1584827965239697
6664;1.0865588147128875
7112;2.9649561215443896
7284;2.5572332988093187
7303;2.19192520097144
7366;1.8459092580647711
8188;1.1958262490878155
8289;1.3049447488865518
8578;0.9667777015767705
9335;1.0
9580;1.5107033346796612
10654;38.38712838538504
10945;4.426392011481909
11154;1.4678262764611958
11165;1.4641922467988806
11309;3.4626061909690975
11312;0.9756012356370043
11969;1.1667653230085122
12121;4.4999665822740695
12493;19.142120703564615
12714;2.8086792925116697
12796;1.7644407229055048
12853;1.258913032055574
13756;2.0621010549366474
14551;2.260228597798175
14617;23.694568579588122
15130;16.03725806908892
16445;1.3224451201423104
17070;1.9517051451047962
17154;1.3139781070795067
19330;2.4351352899455776
2359;1.6826141511712773
6409;2.6847256475660686
9593;1.3702102192304864
1827;1.2142653263651777
19898;-0.13927747284492398
19570;2.344895225620146
4920;1.5508599483265488
5923;14.551197526725446
6702;1.0395065163427428
1397;1.3226999198569498
2161;1.0313260909624704
2356;1.2201840111737994
2811;2.333621435430217
3505;1.1246414840263839
4876;1.3257963162170157
5150;1.0
6450;1.0
6813;1.6396027929760706
19452;1.4768021177014035
19654;8.030395793070284
315;0.6164066523343763
521;1.2106760824384928
1918;1.7381824411734499
2420;1.3483150468243181
2816;1.5221482232523273
4202;1.0115507533381844
4606;1.2210987201654149
4709;1.2849172726169131
4782;1.080046327077639
5228;1.4097992897484417
5953;1.1208144026798301
6031;2.7307539283330016
6103;1.302804191856211
6284;1.4058404804513316
6390;1.3901573939937748
6622;1.0488731132734408
7278;1.79780281850692
7328;2.3563412287146264
7435;1.5341616301969694
7946;1.8996959997290475
9252;6.0723442920224215
9945;1.0648155262801282
10343;2.0179089482725487
11184;5.339800619107564
11769;1.3358642001082286
19755;1.0
19765;1.0170181731649137
19848;2.0986417383874922
7010;2.996673108172274
7820;1.921548645051672
14794;1.3795963901204047
19126;9.213793499491885
5439;1.4974162246536196
6989;2.0182185342568424
8067;1.6766966602269626
9602;5.789457712862486
19142;1.3409839343539431
5298;0.44603324999121696
6059;1.0115491671424088
6405;2.414197997928113
6413;3.2920717234069343
7833;1.2129110733757003
9377;1.0033279704161373
222;1.2258537735534745
600;5.819729563152755
933;1.06785911008215
1096;1.7329388012539084
2023;1.801496193595085
2085;1.6547675384477856
2124;1.54347340128556
2298;1.142432572035986
2424;1.4060717805731997
2586;1.157334719374056
2588;1.092476710738368
3415;1.0528735768865758
3422;1.304760813082126
4263;1.1921012415941235
4607;4.342554795765011
4901;1.1953650316077926
4902;1.3404751941150934
4946;1.2399160117183357
5436;1.4420472271914093
5472;2.2267227151439783
5613;1.4204932613206225
5651;1.760686998488822
5721;1.9329586230019231
6840;1.1396590806211186
6954;10.067861082210129
7098;1.7428771492450608
7485;1.4656520080250885
8060;3.6336288513726913
8066;1.328115221195219
8198;1.9489383934640898
8672;1.0989119464921622
9215;1.8195644226971908
9372;2.1196558286465006
9386;7.911355616352921
9559;1.197444079484086
10051;1.0895779095441895
10188;1.825088193807062
18305;0.8771785391601981
18615;1.7053345252752763
19205;1.4424584658967632
19243;1.4517789984659402
19262;3.4383458665510602
19348;0.938953690770461
19668;1.0
19837;-2.739578734527413
1027;1.2570881235585247
3532;1.2197215630908644
4088;1.1905061910813153
5861;4.053202676166194
5990;1.1841240346538413
6922;2.3509842576600875
7413;1.0617908335278
7818;1.546255038706704
11976;8.215648013888824
15996;2.612000120582792
18550;1.0
1706;0.7416951949623467
5694;1.1895701550088944
7004;2.074986867654701
5994;1.2352584954649402
8116;1.2667247303604228
25;1.7386096888457132
712;1.9491699473983495
953;1.0247139550247475
971;2.1893909614896074
1601;1.086734058166826
1862;1.0
2207;0.921577038356034
3913;2.6270935877938584
4109;1.3436524188288685
4646;1.4370220004657028
4939;1.413954902795055
5033;1.2310697744669028
5068;1.3347644563027323
5133;1.2300455293521395
5149;1.4261955260069499
5385;1.8865685406429193
5640;1.3892219708707074
5924;1.7004317377764124
5995;1.6795217485477991
6489;1.0957491845489304
6606;1.0568681396859831
6628;1.3586504488284383
6965;1.4449253964092055
7036;2.626453757293973
7055;2.269777806289831
7212;5.266386130070373
7264;2.4549041911732843
7370;1.22631911815974
7403;3.143038394330688
8110;1.8357235785353652
8328;2.0008972888093126
8344;4.677132137823833
8355;1.6093210874631083
8539;-5.152232546885443
8541;5.506033806392338
8558;1.3476769905204193
8755;1.3344475424895421
9169;22.43169666873473
9603;1.5025378650991854
10345;2.0888358236745432
10474;1.2592626347449851
14478;2.3110559851855896
19486;1.4239304130308028
19945;2.053118314853826
9251;2.619737441737424
12447;5.866894445563275
515;1.643491299859349
6634;1.0043713798963942
8959;1.4314441591868956
14223;1.4021839723802998
14536;2.5593373615344603
19200;3.624644574934308
6278;1.018392737458477
1058;2.1197082868189625
3564;3.004229718026579
1176;1.927970609824655
1349;2.3094792421138806
1400;1.0586854167341926
5302;1.0829968246697472
1948;1.3755915067535227
4656;0.8355451936272686
4781;2.024787496991536
5161;2.505503485206077
5165;1.7480352440527867
5421;1.171550181346305
6015;1.0
6843;1.1267357651684993
178;1.0563015591893745
346;1.0740303877787658
570;0.9452672860380709
1563;1.043666268030182
1832;1.175096383686924
2280;6.058698992060755
2405;1.0162051960881868
2924;0.9714998287287919
3506;5.967604685816127
4165;1.1552191592326313
4209;1.624096494064574
4668;1.442439137269453
5088;1.7432716668651125
5171;1.0
5181;1.971193434292445
5251;1.10393834081282
5304;1.0717371601123764
5576;1.4498175232147794
5577;1.2645216853509353
5909;1.3276894861947994
5932;1.1910880308430905
6006;1.464980580398631
6712;1.282897003334945
7260;2.3722283970018623
8980;1.1458874986225496
9313;1.1668393978824056
9684;2.979358063475658
10431;1.0683735817074265
18616;1.4406906005389999
19420;1.0
19510;1.0
19692;20.518230989823223
19771;1.0
19787;1.0
19870;1.6563932809850428
19936;1.2653033641007596
4904;1.2374125911823342
6444;1.554485657230316
6486;1.1078873201224049
6559;1.445307392051383
7358;1.5070677231345435
7888;2.2300315600211604
9334;1.2581022887542588
10546;2.9133667205693996
19394;1.0
5067;1.3933653914762942
10642;45.43631996255044
2952;1.5481287479593675
4599;2.1848718389687747
7893;1.1947737949861477
2090;1.6387612151628872
5897;1.2671889874255011
6017;1.1911395636793145
6205;1.4770733407772534
7188;1.2585418356014983
7329;1.3528596485691509
9563;1.326598963576135
9936;1.247666382909646
10452;2.5705317499007947
11260;3.3954279651331944
19144;1.4754642919270005
19678;1.0397335571535677
529;1.160036890610872
755;1.5497021901421864
2071;1.0
2081;1.8379142393545749
2154;1.0935215800585607
2171;1.002640356359131
3303;1.8556844900303275
4716;1.2373438557788248
4717;1.3547743709533169
4739;2.9744538692220317
5089;1.1123128236737614
5951;1.7707616446750478
5972;1.3770131215592727
5992;1.262057170657279
6393;1.2595563655947188
6623;1.2518439084765802
6636;1.1002846031674132
6661;1.1271849237586729
6788;2.380539643935524
7027;3.566422937144665
7060;3.5634535391461384
7211;1.0965545943546005
7373;1.2555278756782116
8205;1.7880469799307832
8281;1.351106840159126
8628;11.614365357462702
8763;3.2355855901039092
8932;1.0709146121648132
9027;1.9855772810198253
9084;1.064237053411368
9247;13.954741938893903
9255;2.0629520027252823
9258;3.629936909057718
9382;1.4461589788009173
9466;0.9185127496677552
9468;4.122750495730813
9475;1.6869094880474194
9790;4.862071962034918
10124;3.0085815448164794
10138;3.426462279494814
10547;2.4648348794742105
10915;1.2403166215729016
10973;1.2391844791752646
18051;1.1149302668878818
19145;2.14922554787762
19281;0.8976125187264756
19383;1.0860202205920544
19709;1.1557313538222402
19719;0.9625530258477326
19915;1.0
1741;1.6515456230718257
1811;1.9791342082919101
1891;0.9662175510961504
2374;1.2174886935731024
2858;0.9201387175041518
4096;0.7325916638941123
4551;1.331669789116276
5482;1.284575688340734
6056;1.0
6920;2.0947692390537327
9697;2.7370077386550875
10136;3.778273277047635
10139;3.6618763488235864
10173;3.372800264322251
16242;2.356986577525106
19143;1.6904085494427648
19410;4.197176898270413
19465;4.039210641152806
19473;1.0
7021;1.6991307333351244
8733;2.881426594168005
269;1.2321116869930064
2368;1.0959339345453643
3640;1.2047796174615968
5110;1.217211171690233
6564;2.964324389983858
9941;1.0686908815156997
2455;0.8547991202355831
612;1.0235290452895462
1117;1.5596777203648173
1165;6.667868233235367
1542;2.2592456886144987
1694;1.53587839183065
1836;1.3263488776235803
2568;1.1061956131975244
3045;1.3139196551775072
3451;1.5900311010260282
3477;1.7428174364279787
3629;2.297971765011596
4198;1.8206161448920426
4213;1.2267653364744504
4844;2.2650117712539384
5021;1.7719971248236561
5022;2.858834870607737
5069;1.022828998519639
5720;2.2333213338285702
6001;1.1493250236187658
6101;1.5508787954490506
6511;1.0937971085129838
6568;1.722999678468348
6829;1.0321431913013441
7085;2.630534130653615
7277;1.733564022334761
7909;1.4402376456181898
8369;2.024911329990516
8629;1.2367191079885842
8955;3.44777952430789
8994;1.6636040069253113
9653;1.6218410535259977
9786;6.068223166589917
9845;1.6024808402604442
9942;1.1001591795234953
10178;2.742872776639615
10473;2.177863603607122
10624;1.2330260325529707
10649;29.3303434714544
10650;22.54354457915997
11211;23.799026850944756
11728;1.5185481975100856
11736;1.1981916950932643
11856;1.073371123761273
11978;25.179702193643152
12213;1.888471104953453
13268;1.0
13330;1.6989778976103196
13539;10.452897404498344
14152;30.577896009428514
14533;6.3421192971901945
14578;1.1722182125028695
14749;1.7480601734520178
15914;0.9183494142426412
16320;1.8400485587454511
16497;1.2941845158596728
17440;1.5535757637638898
18900;4.207298596452205
19131;3.4144867929549036
4348;7.405364184142854
19723;3.919170815994505
1919;2.3912663625889365
2035;1.6216800497358435
2169;1.1006758181923146
2585;1.1851831472900223
4167;1.0842032175687422
4311;0.9931049534800707
4921;1.2013505924618997
5214;1.2291184404160873
5933;1.658209011647802
6485;1.2434190960777727
6563;1.405404720863288
6816;1.5115920600384385
7302;6.488026363407812
9683;2.702949116232105
16438;3.0460840584738946
17506;1.5934835894444745
19123;6.563444702505308
19129;1.1541296988065533
19763;1.0
153;1.1042188257298307
2251;1.0802392813823178
3631;1.0620977439115968
7013;1.8016744503177904
7410;1.6649701761423188
8179;0.7426394623124537
9241;1.2454986951461748
10192;1.054306550755424
10332;0.9833560168747653
11737;1.3689691001262503
5940;1.4537094065528287
5999;1.2792928901795015
6225;1.2656409871487426
5973;1.251259956793005
11347;1.1453410650877496
8019;1.501569762210302
248;1.1431436163577917
1920;1.5709244312357242
1937;1.5766761728413883
2283;1.3086859358891516
2422;1.1749703120689077
3603;1.5676168205377508
4250;1.5809523809523824
4319;0.5842962125934719
4536;1.1411212553347276
4661;1.5327124417836018
4786;1.4438737944231548
5176;0.5183983988516729
5623;1.29808377310993
5638;2.4606039088824936
5738;0.926969964928162
5880;1.0
6003;0.8340587430542143
6021;1.3988101784981808
6037;1.1147814086497563
6202;1.0909207419052045
6221;1.0910375108596568
6555;3.889020110927504
6710;1.2019913353573521
8027;4.807058980555212
8028;3.3466309213718546
8607;1.2222613404082594
19661;1.0
19955;0.9401314152577136
2625;1.0080227270122037
2445;1.4033868488583074
19949;2.302502104731886
2275;1.1542694657155694
19940;4.94863231263821
